"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"19",74.4252777099609,40.7361030578613,119.645393371582,68.6784515380859,339.472564697266,1357.42919921875,403.151733398438,61.5768966674805,461.077423095703,19.4433155059814,9.23975849151611
"20",71.3630599975586,40.9868049621582,116.141036987305,68.5378341674805,337.988006591797,1346.93420410156,414.949737548828,63.8312950134277,478.634185791016,18.156551361084,9.2717170715332
"21",68.7360153198242,41.0479774475098,114.890258789062,68.1920166015625,337.813171386719,1338.76232910156,401.140960693359,60.1007347106934,605.028564453125,13.3861436843872,9.91627502441406
"22",66.4688949584961,41.1544570922852,113.513732910156,68.0120544433594,333.972778320312,1317.61535644531,394.897674560547,58.8037338256836,619.831298828125,11.3684387207031,10.0791845321655
"23",64.8761215209961,41.4059104919434,113.649345397949,67.4514846801758,325.311004638672,1281.92797851562,390.803833007812,60.4218940734863,605.720581054688,13.1249208450317,9.83681964874268
"24",64.3143157958984,41.6111373901367,113.368919372559,67.0757369995117,329.491973876953,1283.75170898438,338.0146484375,53.1262855529785,532.564392089844,7.88075065612793,10.5005130767822
"25",79.9612350463867,40.7108535766602,108.009239196777,68.8242416381836,341.815704345703,1368.31359863281,281.789703369141,41.3983917236328,309.263854980469,17.7127780914307,9.45353031158447
"26",78.1191635131836,40.5805282592773,112.483467102051,68.20458984375,339.945983886719,1362.48071289062,392.469024658203,60.6636352539062,460.922088623047,19.1490650177002,9.28045272827148
"27",75.5157852172852,40.7606315612793,112.679481506348,67.9757843017578,336.224884033203,1344.17895507812,409.200042724609,62.5364151000977,460.386352539062,17.2308979034424,9.41989421844482
"28",73.7246170043945,40.7466163635254,116.626068115234,67.1915893554688,334.772583007812,1330.73461914062,421.941986083984,61.6063690185547,509.617889404297,20.7088260650635,9.26292991638184
"29",71.6449813842773,41.0212097167969,113.644371032715,67.2133865356445,327.194732666016,1298.427734375,404.479217529297,59.4978218078613,602.856384277344,13.667649269104,9.84527492523193
"30",70.5034790039062,41.0544357299805,114.210144042969,66.6226119995117,326.027404785156,1283.60241699219,394.801330566406,60.3749847412109,607.453979492188,17.4398345947266,9.42266082763672
"31",69.7978286743164,41.1515769958496,115.438652038574,66.0620498657227,317.573303222656,1249.8369140625,396.282867431641,61.2551345825195,602.983276367188,18.0503845214844,9.40063285827637
"32",69.74755859375,41.6671104431152,116.589508056641,65.2152481079102,323.314575195312,1252.82666015625,396.509216308594,60.7459487915039,596.7099609375,14.0610733032227,9.64033222198486
"33",70.7559051513672,41.944522857666,117.474487304688,64.2266159057617,326.587738037109,1250.39135742188,377.535797119141,56.9870567321777,579.532165527344,8.97451496124268,10.5522384643555
"34",82.9671325683594,49.2333793640137,67.1609191894531,73.5324630737305,348.737579345703,1309.57458496094,445.340881347656,59.0937309265137,543.9345703125,10.2905740737915,10.3636684417725
"35",84.1444625854492,47.125057220459,66.6654281616211,73.7102508544922,348.539916992188,1320.10900878906,465.581970214844,60.2835807800293,509.487487792969,12.2373781204224,10.0279397964478
"36",85.3172454833984,46.094181060791,68.1559219360352,72.7751007080078,355.836639404297,1330.46594238281,477.841094970703,61.1478614807129,495.480255126953,17.2626705169678,9.58034038543701
"37",86.4711608886719,45.5438537597656,68.514518737793,72.2965698242188,352.569519042969,1335.10363769531,462.365539550781,59.0844879150391,476.40869140625,14.6839780807495,9.95192623138428
"38",86.9340667724609,45.0051612854004,68.132453918457,71.7720718383789,345.857849121094,1328.42858886719,449.16064453125,59.1464958190918,467.765716552734,10.0957746505737,10.5314798355103
"39",85.6524353027344,44.1454887390137,65.6797485351562,73.8719863891602,350.081176757812,1337.78686523438,426.355285644531,49.6277389526367,431.617218017578,9.3847017288208,10.3391809463501
"40",86.9429550170898,44.25439453125,67.016227722168,72.6428146362305,355.090881347656,1344.28356933594,502.262634277344,58.4488334655762,471.159576416016,14.589448928833,9.73862838745117
"41",88.6241073608398,44.2663841247559,71.1157531738281,71.4968643188477,353.535522460938,1348.62121582031,459.0625,58.0042381286621,398.489074707031,24.5579948425293,9.0007963180542
"42",89.3103561401367,44.0465316772461,71.31103515625,71.1789016723633,344.004241943359,1329.55627441406,441.214904785156,58.4728813171387,424.596343994141,26.0016117095947,9.03894901275635
"43",90.2775650024414,44.0016555786133,70.5363464355469,71.3287963867188,339.284851074219,1316.8076171875,443.318450927734,58.9557991027832,465.663146972656,17.7775974273682,9.87041568756104
"44",90.8230819702148,43.9964981079102,70.5682754516602,71.0646133422852,324.235992431641,1282.56408691406,421.444427490234,59.1135482788086,501.292266845703,7.48208999633789,10.8138446807861
"45",91.4810485839844,43.8809013366699,70.1860504150391,70.9489898681641,331.142150878906,1297.28393554688,423.482666015625,59.8073997497559,504.632934570312,9.3856372833252,11.003399848938
"46",92.5394897460938,43.524528503418,72.9123916625977,69.9859619140625,356.933197021484,1345.80944824219,405.690460205078,56.824291229248,476.022888183594,14.6896390914917,10.1109256744385
"47",93.264762878418,43.1974830627441,75.1908493041992,69.3563995361328,362.662322998047,1361.65625,409.134582519531,57.8623161315918,483.488494873047,9.7657356262207,10.370964050293
"48",93.7910690307617,43.0038757324219,76.1978149414062,69.1710891723633,363.554656982422,1371.49926757812,399.858764648438,56.3202476501465,464.996124267578,7.42235898971558,10.7085237503052
"49",88.1719970703125,43.0495910644531,65.8016052246094,73.2691345214844,350.641235351562,1353.1142578125,509.654846191406,54.2189788818359,443.787353515625,9.63128089904785,10.5443859100342
"50",90.636604309082,43.4466781616211,73.4522399902344,70.9026031494141,344.788665771484,1335.44641113281,471.544921875,57.6503562927246,406.620574951172,24.9665851593018,9.04355525970459
"51",92.2820816040039,43.4720077514648,76.3924789428711,69.9062652587891,345.475311279297,1335.15222167969,438.550445556641,56.7305717468262,373.65771484375,38.5883827209473,8.22158718109131
"52",92.5402145385742,43.3367767333984,71.617431640625,70.6097793579102,339.306549072266,1318.07482910156,433.700317382812,58.3706092834473,414.989166259766,24.3841495513916,8.97698783874512
"53",92.9248123168945,43.3785209655762,68.7273101806641,71.0583877563477,334.573425292969,1303.87768554688,440.314025878906,59.3560638427734,484.075775146484,16.4839515686035,9.5886116027832
"54",94.0400161743164,43.1421012878418,70.5762939453125,70.4739074707031,345.096374511719,1324.89660644531,424.11572265625,57.9748802185059,472.833251953125,19.0677299499512,9.35511779785156
"55",95.1459197998047,43.0543251037598,72.2604141235352,69.6311492919922,341.968383789062,1317.92651367188,417.396514892578,58.7461624145508,445.607025146484,10.4324655532837,10.3942289352417
"56",96.0370483398438,43,73.0124282836914,69.5569381713867,355.369384765625,1344.71728515625,399.899017333984,57.6853370666504,448.242889404297,6.51358509063721,10.9673833847046
"57",96.6080780029297,42.9525756835938,74.3661117553711,68.9458465576172,362.661865234375,1366.28247070312,403.862701416016,57.7422485351562,499.065612792969,5.56099939346313,11.0216016769409
"58",89.6973419189453,42.923713684082,65.6071548461914,72.8096160888672,336.792877197266,1302.82153320312,468.8203125,53.1734580993652,440.243347167969,11.9782094955444,9.99806594848633
"59",92.0176849365234,43.0427284240723,70.078857421875,71.5202865600586,316.403991699219,1255.11315917969,471.547485351562,59.3850059509277,396.148834228516,27.4861679077148,8.79137134552002
"60",93.9052200317383,43.0213279724121,73.8890914916992,70.3467559814453,328.453033447266,1290.54174804688,437.581909179688,57.558952331543,390.636932373047,32.4787139892578,8.46114540100098
"61",94.1481628417969,43.0000038146973,69.4658432006836,71.1699676513672,343.098266601562,1323.77075195312,437.122833251953,60.021556854248,422.762847900391,15.9906578063965,9.60206317901611
"62",95.4269943237305,43.0017623901367,69.7720718383789,70.7609634399414,334.278015136719,1301.29345703125,414.680236816406,57.6609230041504,431.938659667969,16.8114814758301,9.60387420654297
"63",97.1410217285156,42.9440689086914,73.0183715820312,69.4192810058594,334.843475341797,1301.24304199219,424.57470703125,57.3927841186523,467.470520019531,18.3119621276855,9.47329521179199
"64",98.1020736694336,42.9999961853027,72.9641647338867,69.1547317504883,306.383209228516,1246.51745605469,410.027252197266,58.5372543334961,464.537902832031,11.5101585388184,10.1193161010742
"65",98.4488296508789,42.9728698730469,70.916877746582,69.1118469238281,346.365417480469,1326.119140625,386.909088134766,59.6599922180176,504.265960693359,4.12079477310181,11.4641590118408
"66",98.9259490966797,42.9493713378906,71.7100677490234,68.6269683837891,362.375549316406,1362.87219238281,379.707885742188,57.8189697265625,578.800048828125,4.2380166053772,11.2782526016235
"67",91.4520034790039,43.0210113525391,67.4803848266602,72.3803024291992,300.833312988281,1217.99731445312,493.249481201172,60.1546630859375,439.348175048828,8.45639419555664,10.5500783920288
"68",93.6687545776367,42.985481262207,70.2749938964844,71.3310852050781,320.374481201172,1258.69482421875,442.829864501953,56.7278022766113,378.263397216797,25.0302829742432,8.90893840789795
"69",95.0045013427734,42.9252433776855,70.5477752685547,71.2461547851562,319.067352294922,1262.53552246094,451.246948242188,58.8917541503906,408.126373291016,19.6510238647461,9.31010627746582
"70",96.7276382446289,42.8621215820312,72.1922378540039,70.2998580932617,335.469665527344,1299.61474609375,426.510894775391,56.7715950012207,439.802215576172,21.5966796875,9.1058931350708
"71",98.0957794189453,42.968376159668,72.0547790527344,69.8934478759766,335.757751464844,1299.59143066406,347.783813476562,48.9802742004395,393.076568603516,20.5851745605469,9.20640468597412
"72",99.8168487548828,42.9310264587402,74.2134094238281,68.9430999755859,336.770568847656,1302.36022949219,405.316528320312,57.9989242553711,465.962310791016,17.0255756378174,9.62431907653809
"73",100.524147033691,42.8808708190918,71.5365676879883,69.1336441040039,335.107757568359,1299.40344238281,369.511535644531,60.0105094909668,474.595367431641,9.03000259399414,10.4645805358887
"74",101.124198913574,42.8359260559082,70.4091720581055,69.2231750488281,350.050994873047,1329.91845703125,345.650848388672,59.0888671875,526.115661621094,4.77943515777588,11.3556146621704
"75",101.737686157227,42.7688598632812,70.5128707885742,68.6892166137695,361.684753417969,1357.79382324219,340.357360839844,57.6319274902344,604.355407714844,3.85650110244751,11.4249248504639
"76",91.7296142578125,43.3541221618652,68.5620880126953,72.2265243530273,201.555999755859,979.585083007812,357.875,43.8586006164551,344.726318359375,7.7890248298645,10.8360786437988
"77",92.9267349243164,43.0473899841309,69.0235977172852,71.852668762207,272.931091308594,1160.52075195312,464.429168701172,64.966796875,392.816711425781,7.14120721817017,10.723895072937
"78",94.8970108032227,42.9231948852539,70.6049575805664,70.9715423583984,332.202606201172,1279.27770996094,432.811706542969,62.259334564209,422.765258789062,13.7179756164551,9.82901668548584
"79",97.0000991821289,42.7711372375488,72.9492568969727,70.2802963256836,337.049041748047,1293.81713867188,441.434875488281,58.0856742858887,433.466339111328,23.5130138397217,9.0197057723999
"80",98.9442977905273,42.6983032226562,74.448127746582,69.2488861083984,341.198699951172,1304.52844238281,407.976135253906,58.456672668457,467.536041259766,20.2613658905029,9.27136135101318
"81",100.204216003418,42.6155166625977,72.6157455444336,69.5342712402344,338.053466796875,1298.34838867188,360.718353271484,61.0382881164551,476.135559082031,11.4921560287476,10.2127342224121
"82",101.756454467773,42.7368774414062,72.5818786621094,69.0158004760742,340.372650146484,1304.3046875,333.835296630859,61.5901565551758,464.186126708984,5.90165519714355,11.2095584869385
"83",103.001808166504,42.7927360534668,71.1650466918945,68.8251800537109,346.371307373047,1317.06652832031,304.922454833984,57.256950378418,438.834014892578,7.08208560943604,10.8658809661865
"84",104.45947265625,42.7279891967773,72.0120468139648,68.3084411621094,358.072937011719,1342.01013183594,325.425445556641,58.3109931945801,496.856567382812,6.77712392807007,10.8842716217041
"85",104.895942687988,42.8682556152344,70.5728302001953,68.1043930053711,361.189605712891,1352.34106445312,322.515747070312,57.3175621032715,574.550170898438,4.78218841552734,11.3109273910522
"86",92.437141418457,43.241397857666,69.124885559082,72.176155090332,239.923355102539,1085.43591308594,375.123321533203,47.8032455444336,402.376129150391,6.13386154174805,10.9634914398193
"87",94.3715972900391,42.9079704284668,71.4359283447266,71.0147094726562,315.829711914062,1234.32995605469,461.591186523438,65.9475860595703,388.919860839844,15.9358024597168,9.5129451751709
"88",96.8892669677734,42.8060264587402,74.8300628662109,70.0009689331055,339.251037597656,1284.31762695312,437.082550048828,60.7131385803223,418.895050048828,23.1985816955566,8.92996311187744
"89",98.7712631225586,42.4671249389648,76.894905090332,69.0790634155273,345.084136962891,1299.81750488281,425.816619873047,58.2405242919922,427.448944091797,28.0316047668457,8.77258205413818
"90",100.597015380859,42.1815605163574,76.6227951049805,68.4722137451172,346.892211914062,1306.29833984375,400.618774414062,59.7586059570312,464.137573242188,17.6539459228516,9.63311004638672
"91",102.146743774414,42.2918586730957,73.8205795288086,68.8163604736328,343.778015136719,1301.21630859375,336.596313476562,61.5090179443359,492.465240478516,6.0138144493103,10.9877996444702
"92",103.878295898438,42.2704544067383,73.5919342041016,68.7187347412109,348.644805908203,1312.53002929688,326.095855712891,61.5163612365723,494.076477050781,4.23668098449707,11.3896188735962
"93",105.744766235352,42.4185981750488,72.9802017211914,68.100944519043,351.194152832031,1320.27673339844,322.198120117188,60.326343536377,506.628234863281,5.28216361999512,11.0625619888306
"94",107.242309570312,42.5235557556152,72.2098770141602,67.5315551757812,358.420288085938,1336.62353515625,318.943267822266,58.9180679321289,509.427917480469,4.42620658874512,11.2636814117432
"95",108.085479736328,42.7429008483887,70.6167297363281,67.7264862060547,358.948516845703,1342.08679199219,301.708587646484,55.379322052002,515.600280761719,7.23510646820068,10.8550338745117
"96",93.0337600708008,43.2261390686035,70.4536590576172,71.7895355224609,259.642059326172,1128.57775878906,388.536682128906,53.5194664001465,416.954650878906,8.37552642822266,10.7777376174927
"97",95.5638122558594,42.7826080322266,73.3822784423828,70.5377807617188,322.63037109375,1238.63098144531,446.1240234375,62.936164855957,366.554351806641,16.9612293243408,9.2970027923584
"98",97.8873672485352,42.2672729492188,76.5822906494141,69.2742080688477,333.159820556641,1262.62316894531,432.139556884766,59.7408332824707,421.653686523438,23.5305709838867,9.03388595581055
"99",100.01481628418,42.0321922302246,78.2179489135742,68.3105010986328,327.010864257812,1255.90869140625,410.917114257812,59.3081512451172,439.65234375,20.4252452850342,9.27074527740479
"100",101.647537231445,42.0136337280273,76.1360168457031,68.2196426391602,338.824676513672,1281.4716796875,393.419586181641,61.572811126709,473.300689697266,10.1188802719116,10.3548059463501
"101",103.377967834473,42,73.6069412231445,68.5658111572266,352.915191650391,1307.55871582031,334.094268798828,61.5004577636719,496.074035644531,6.63582515716553,10.9692983627319
"102",105.511352539062,42.0336990356445,72.7011642456055,68.2439727783203,353.826599121094,1312.64599609375,328.290344238281,60.5096702575684,495.699310302734,5.71894884109497,11.0112628936768
"103",107.462844848633,42.1285858154297,70.9308624267578,67.7703170776367,351.929840087891,1312.54931640625,306.930236816406,59.0288276672363,484.708923339844,5.25765085220337,11.0845365524292
"104",109.538047790527,42.1552047729492,70.4622497558594,67.3960723876953,327.820983886719,1271.54736328125,311.118103027344,58.8167953491211,503.761627197266,4.8037257194519,11.1098518371582
"105",111.17121887207,42.5057373046875,70.0737991333008,67.0173416137695,340.794006347656,1299.43505859375,274.966613769531,52.4957046508789,449.976135253906,4.72387838363647,11.382926940918
"106",93.4970932006836,42.8361625671387,71.6395797729492,71.362174987793,272.473022460938,1148.12329101562,433.172302246094,61.3161392211914,431.4609375,10.1557502746582,10.4094390869141
"107",96.451042175293,42.2257461547852,76.2168502807617,69.6212615966797,327.540069580078,1239.21508789062,427.177642822266,59.4525184631348,386.615051269531,19.97340965271,9.27960681915283
"108",98.9379043579102,41.9268493652344,80.1913681030273,68.1442337036133,315.629119873047,1224.41455078125,426.71533203125,59.0136909484863,438.691467285156,20.5132846832275,9.28838539123535
"109",100.466255187988,41.9863510131836,77.3603515625,68.1351852416992,299.593688964844,1201.90612792969,393.160186767578,59.7963676452637,456.605316162109,19.0197353363037,9.41796207427979
"110",102.146682739258,41.9750785827637,74.030143737793,68.2101211547852,330.433868408203,1258.39721679688,364.267791748047,62.8040237426758,470.705200195312,9.47481060028076,10.5619878768921
"111",104.102996826172,42,72.3180084228516,68.0364456176758,351.409088134766,1294.61254882812,331.988311767578,61.9337730407715,472.683410644531,7.17563486099243,10.9881162643433
"112",106.274681091309,42.0024299621582,70.8200988769531,67.6819305419922,348.769409179688,1295.07104492188,321.882659912109,62.0264511108398,483.312774658203,5.85341787338257,11.1862440109253
"113",108.821357727051,42.0545768737793,69.7876892089844,67.34912109375,340.793823242188,1284.74340820312,311.106109619141,60.063533782959,489.353576660156,5.95338010787964,10.976263999939
"114",111.075386047363,42.1375198364258,69.1577072143555,66.98388671875,312.084747314453,1234.20935058594,294.528198242188,58.4665908813477,474.692199707031,6.00974702835083,11.067572593689
"115",113.719993591309,42.294189453125,69.7283706665039,66.4526672363281,313.114135742188,1239.26928710938,296.514739990234,56.7014999389648,504.786773681641,4.84838724136353,11.1543264389038
"116",88.0620574951172,41.4103889465332,95.11083984375,68.7232284545898,344.588836669922,1361.33068847656,335.141662597656,49.0440139770508,505.938385009766,19.357536315918,9.24206256866455
"117",87.6105880737305,41.0980491638184,94.524055480957,68.8076782226562,341.953399658203,1357.38720703125,336.60546875,48.38720703125,561.393188476562,3.32938838005066,11.621696472168
"118",86.5339965820312,41.0931015014648,95.5951766967773,68.8877716064453,334.327514648438,1339.51965332031,320.865112304688,46.1109771728516,512.368957519531,2.75717163085938,11.5776081085205
"119",91.306755065918,43.125732421875,77.1542587280273,69.189453125,364.158752441406,1384.19189453125,361.235198974609,52.5187606811523,494.723236083984,4.67581272125244,11.2458696365356
"120",90.3522720336914,41.550537109375,88.316780090332,68.4060974121094,344.727355957031,1357.82067871094,263.308349609375,39.038761138916,439.508361816406,4.25461626052856,11.3536186218262
"121",89.8870849609375,41.1390609741211,90.9960784912109,68.400390625,341.530029296875,1353.47631835938,392.215423583984,58.4703102111816,687.812622070312,2.28287887573242,11.9506511688232
"122",88.8668212890625,41.0000038146973,92.5101470947266,68.2985382080078,341.878173828125,1357.72570800781,402.783477783203,58.8452987670898,687.461120605469,2.8296914100647,11.7545146942139
"123",87.7295379638672,40.9699325561523,94.6673355102539,68.3922424316406,340.528381347656,1358.48571777344,402.040893554688,58.8407897949219,689.35302734375,2.82137274742126,11.7921800613403
"124",94.3115615844727,42.89306640625,78.6120681762695,68.8356323242188,363.816925048828,1378.67199707031,408.931640625,56.7807655334473,509.728332519531,8.93384075164795,10.4368257522583
"125",94.1803588867188,42.669994354248,79.5930786132812,68.5805969238281,362.838562011719,1379.06079101562,406.741760253906,57.7587089538574,525.533142089844,11.0879993438721,10.2054567337036
"126",94.1675033569336,42.5498962402344,80.3461532592773,68.5505447387695,361.376190185547,1380.89453125,413.964752197266,57.8984031677246,560.357543945312,7.72590494155884,10.729621887207
"127",94.1225051879883,42.1441802978516,80.980110168457,68.8109664916992,356.548461914062,1372.37976074219,406.478698730469,58.0274658203125,605.359191894531,4.87435007095337,11.2864923477173
"128",93.7105102539062,41.9941864013672,82.513313293457,68.146125793457,347.264007568359,1350.78955078125,390.553466796875,59.4530220031738,667.482360839844,2.97421479225159,11.6684074401855
"129",92.7799377441406,41.440242767334,85.5589218139648,68.0823593139648,342.962341308594,1347.28076171875,357.959838867188,53.3206405639648,601.567687988281,4.74081182479858,11.1508178710938
"130",92.2619323730469,41.1008377075195,88.5062484741211,67.5200424194336,344.041473388672,1354.29272460938,381.303283691406,57.5668296813965,686.769104003906,2.8487606048584,11.735915184021
"131",91.251579284668,40.9594306945801,90.7165298461914,67.5484466552734,343.007598876953,1355.8173828125,371.633880615234,58.3507957458496,709.553527832031,2.63138318061829,11.7783575057983
"132",90.2317047119141,40.903247833252,92.5190505981445,67.4144058227539,341.040496826172,1353.73974609375,386.340606689453,58.4443969726562,717.826293945312,4.39100790023804,11.2754135131836
"133",96.9575653076172,42.8954887390137,76.3994445800781,68.6611785888672,363.029998779297,1372.94104003906,409.697418212891,57.8361930847168,521.651977539062,6.91444492340088,10.7908515930176
"134",97.2337646484375,42.3661651611328,80.4636459350586,67.9530181884766,362.205169677734,1372.98388671875,409.509887695312,57.8852882385254,523.923828125,8.93408298492432,10.4918251037598
"135",97.1315841674805,42.0542144775391,80.1739349365234,68.0209732055664,360.233001708984,1372.67346191406,401.390258789062,56.1357536315918,559.005065917969,10.0573196411133,10.3857460021973
"136",96.8242263793945,42.0344352722168,79.45703125,68.1397705078125,356.472198486328,1367.47387695312,396.471771240234,57.6816368103027,644.020690917969,2.76111841201782,11.8342132568359
"137",96.2860641479492,41.983814239502,80.2782211303711,68.2369232177734,344.193695068359,1339.18286132812,384.352111816406,57.1977767944336,660.518127441406,3.64750647544861,11.6349744796753
"138",95.7516021728516,41.8253211975098,81.1926956176758,67.7995376586914,333.235961914062,1315.67407226562,366.536285400391,53.1057777404785,582.76220703125,5.70965814590454,11.2251844406128
"139",95.2361602783203,41.170337677002,84.5423965454102,67.2879028320312,342.230377197266,1340.20727539062,388.629241943359,57.8175888061523,644.652221679688,5.75387811660767,11.0242824554443
"140",94.4365921020508,41.0547218322754,86.5138397216797,67.1752243041992,341.379302978516,1341.53942871094,385.621185302734,57.3624076843262,655.105712890625,5.74624633789062,11.158561706543
"141",93.7511901855469,40.9654846191406,89.1681365966797,66.6025161743164,341.672668457031,1345.86999511719,378.453277587891,57.6099395751953,659.922119140625,5.13778734207153,11.1643857955933
"142",92.9034118652344,40.6817665100098,90.7888793945312,66.3440551757812,341.564270019531,1347.20581054688,376.278350830078,57.6389923095703,692.997192382812,6.4842734336853,10.9214916229248
"143",99.540168762207,42.9086036682129,73.3260803222656,68.4491653442383,357.403228759766,1354.78088378906,385.828155517578,57.9155120849609,565.388793945312,5.34346199035645,11.1259098052979
"144",99.8771438598633,42.4278831481934,75.2176361083984,68.2514572143555,360.477142333984,1366.94580078125,387.537506103516,57.7994384765625,548.323059082031,7.62252378463745,10.7040948867798
"145",99.5894470214844,42.165657043457,75.2348327636719,68.0580062866211,361.083435058594,1374.31652832031,374.961090087891,58.2450981140137,644.1435546875,3.76553893089294,11.7344160079956
"146",99.2311172485352,42.0205993652344,76.2457885742188,67.6655731201172,357.27685546875,1368.22387695312,393.273132324219,58.4017524719238,639.070922851562,5.44630718231201,11.3892297744751
"147",98.7298049926758,41.951847076416,77.4753341674805,67.5935440063477,348.559112548828,1348.81457519531,390.811950683594,55.6897659301758,597.457580566406,7.13818359375,10.8095808029175
"148",98.165901184082,41.5452880859375,79.4989013671875,67.0786743164062,341.423492431641,1334.005859375,394.572174072266,57.4444618225098,625.453369140625,7.59098768234253,10.7914524078369
"149",97.4998168945312,41.0415878295898,81.9966583251953,66.7881927490234,340.709716796875,1332.87573242188,400.771423339844,58.0649909973145,628.164855957031,7.7008843421936,10.8026256561279
"150",96.788330078125,40.9932899475098,84.3742523193359,66.303840637207,342.122619628906,1338.8349609375,388.257080078125,58.238941192627,624.753967285156,6.67283201217651,10.9838800430298
"151",96.0066070556641,40.9647483825684,87.0995941162109,65.9208755493164,341.760406494141,1340.25769042969,374.83056640625,56.1123352050781,620.27490234375,6.40945863723755,10.9319858551025
"152",95.2881011962891,40.6201019287109,88.6689224243164,65.606315612793,339.731781005859,1336.04321289062,380.150299072266,57.4249038696289,662.376831054688,7.06598472595215,10.8312034606934
"153",102.292953491211,42.7458381652832,70.8271331787109,68.1814193725586,356.902984619141,1350.56298828125,346.696472167969,57.7284164428711,622.779174804688,3.72671294212341,11.5401248931885
"154",102.48991394043,42.3954811096191,71.6648559570312,67.9475784301758,356.041809082031,1353.02355957031,351.348052978516,58.2678871154785,633.673522949219,6.27976131439209,11.1614971160889
"155",102.341247558594,42.1201057434082,72.7624740600586,67.7828674316406,357.377349853516,1360.07458496094,350.084045410156,58.7212524414062,649.689575195312,5.26098442077637,11.5023937225342
"156",101.842407226562,42,73.9652404785156,67.0399551391602,357.6826171875,1366.1220703125,377.773895263672,58.3343200683594,594.871337890625,7.79806184768677,10.8008079528809
"157",101.469253540039,41.8952484130859,76.2379455566406,66.638069152832,350.640075683594,1351.13903808594,380.860229492188,58.1735305786133,597.414123535156,6.45103740692139,11.1027679443359
"158",100.653091430664,41.4070014953613,77.7866516113281,66.3345565795898,342.567840576172,1333.46533203125,376.682220458984,56.6160545349121,568.643859863281,9.99090671539307,10.5845041275024
"159",99.7392272949219,40.9719467163086,82.5432815551758,65.6539840698242,339.716278076172,1325.65954589844,390.628173828125,58.368766784668,572.500244140625,7.76232099533081,10.7538414001465
"160",98.9667510986328,40.8096580505371,84.7248611450195,65.2050247192383,342.050415039062,1333.12316894531,386.934478759766,58.2429847717285,553.186584472656,7.47587108612061,10.7918043136597
