"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"127",95.4417877197266,42.7869300842285,91.781135559082,67.7708129882812,356.822509765625,1296.54699707031,406.478698730469,58.0274658203125,605.359191894531,4.87435007095337,11.2864923477173
"128",94.9760360717773,42.4663238525391,91.9439239501953,67.1816940307617,347.268524169922,1275.64794921875,390.553466796875,59.4530220031738,667.482360839844,2.97421479225159,11.6684074401855
"129",93.7582397460938,41.9441833496094,94.9984359741211,67.0171966552734,342.818695068359,1272.86511230469,357.959838867188,53.3206405639648,601.567687988281,4.74081182479858,11.1508178710938
"130",92.9292831420898,41.7384300231934,97.2333374023438,67.2315826416016,343.920776367188,1280.06237792969,381.303283691406,57.5668296813965,686.769104003906,2.8487606048584,11.735915184021
"131",92.093505859375,41.6350479125977,99.4920349121094,66.6992874145508,342.843841552734,1281.990234375,371.633880615234,58.3507957458496,709.553527832031,2.63138318061829,11.7783575057983
"132",90.9387130737305,41.3643417358398,100.156929016113,66.458984375,340.783660888672,1280.13684082031,386.340606689453,58.4443969726562,717.826293945312,4.39100790023804,11.2754135131836
"133",98.6792068481445,42.9932327270508,90.7784957885742,68.8146591186523,363.349182128906,1295.8876953125,409.697418212891,57.8361930847168,521.651977539062,6.91444492340088,10.7908515930176
"134",98.912353515625,42.8839416503906,95.2227783203125,67.6358108520508,362.407287597656,1296.35266113281,409.509887695312,57.8852882385254,523.923828125,8.93408298492432,10.4918251037598
"135",98.583122253418,42.6721229553223,93.5250778198242,67.5628356933594,360.351531982422,1296.45373535156,401.390258789062,56.1357536315918,559.005065917969,10.0573196411133,10.3857460021973
"136",98.0317535400391,42.5855903625488,91.4480285644531,67.7605895996094,356.627838134766,1291.77380371094,396.471771240234,57.6816368103027,644.020690917969,2.76111841201782,11.8342132568359
"137",97.3698348999023,42.1847152709961,90.8349304199219,67.3232727050781,343.97265625,1264.23913574219,384.352111816406,57.1977767944336,660.518127441406,3.64750647544861,11.6349744796753
"138",96.7000122070312,42.0256881713867,91.6424942016602,67.1298065185547,332.637542724609,1241.56823730469,366.536285400391,53.1057777404785,582.76220703125,5.70965814590454,11.2251844406128
"139",96.0800628662109,41.9694328308105,95.2424087524414,66.5593185424805,341.918121337891,1266.0703125,388.629241943359,57.8175888061523,644.652221679688,5.75387811660767,11.0242824554443
"140",95.1956939697266,41.4602851867676,96.5929565429688,66.3671417236328,340.941864013672,1267.76245117188,385.621185302734,57.3624076843262,655.105712890625,5.74624633789062,11.158561706543
"141",94.3177261352539,41.1208763122559,98.8935699462891,65.8950271606445,341.300262451172,1272.41101074219,378.453277587891,57.6099395751953,659.922119140625,5.13778734207153,11.1643857955933
"142",93.3382110595703,41.1202163696289,99.4926071166992,65.7868499755859,341.067993164062,1274.15344238281,376.278350830078,57.6389923095703,692.997192382812,6.4842734336853,10.9214916229248
"143",101.070198059082,42.9979286193848,87.7039031982422,68.6194686889648,357.603790283203,1277.81481933594,385.828155517578,57.9155120849609,565.388793945312,5.34346199035645,11.1259098052979
"144",101.17359161377,42.8837356567383,89.2750473022461,68.1446151733398,360.566070556641,1290.22155761719,387.537506103516,57.7994384765625,548.323059082031,7.62252378463745,10.7040948867798
"145",100.719276428223,42.7170486450195,87.9334716796875,68.0321731567383,361.200286865234,1297.94567871094,374.961090087891,58.2450981140137,644.1435546875,3.76553893089294,11.7344160079956
"146",100.273384094238,42.3411483764648,88.1594467163086,67.1377792358398,357.407165527344,1292.41772460938,393.273132324219,58.4017524719238,639.070922851562,5.44630718231201,11.3892297744751
"147",99.6577682495117,42.066780090332,88.6411666870117,66.878173828125,348.370330810547,1273.74462890625,390.811950683594,55.6897659301758,597.457580566406,7.13818359375,10.8095808029175
"148",99.0342483520508,42.0162582397461,90.9843826293945,66.4419479370117,341.050811767578,1259.62683105469,394.572174072266,57.4444618225098,625.453369140625,7.59098768234253,10.7914524078369
"149",98.2624053955078,41.9031372070312,93.4105834960938,66.1387710571289,340.203918457031,1258.96044921875,400.771423339844,58.0649909973145,628.164855957031,7.7008843421936,10.8026256561279
"150",97.1403732299805,41.2397727966309,95.6245498657227,65.5807189941406,341.739654541016,1265.36010742188,388.257080078125,58.238941192627,624.753967285156,6.67283201217651,10.9838800430298
"151",96.2897491455078,41.0321578979492,97.5744400024414,65.1428909301758,341.253601074219,1267.11560058594,374.83056640625,56.1123352050781,620.27490234375,6.40945863723755,10.9319858551025
