"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"376",102.64054107666,39.0367546081543,145.693572998047,61.8901634216309,332.206420898438,1180.65258789062,416.3828125,53.9801750183105,496.291351318359,31.5193328857422,8.75240993499756
"377",103.968086242676,39.4489631652832,144.38053894043,61.541618347168,325.579650878906,1155.28381347656,416.971130371094,52.692626953125,525.182006835938,14.509840965271,9.84497451782227
"378",104.743286132812,39.7858238220215,142.732788085938,61.1743316650391,316.605255126953,1126.99841308594,419.525634765625,51.9762878417969,544.062622070312,16.178071975708,9.70033359527588
"379",104.338569641113,39.8434524536133,147.268585205078,61.2982788085938,318.389831542969,1117.09521484375,441.864379882812,52.2056007385254,607.221130371094,18.8005714416504,9.33345699310303
"380",102.873245239258,39.4041976928711,158.784210205078,61.5715484619141,318.176300048828,1105.01062011719,443.096069335938,51.5805702209473,564.159973144531,15.7931385040283,9.58164596557617
"381",95.1289672851562,36.4241523742676,146.842864990234,63.5043792724609,322.669128417969,1210.49401855469,413.080535888672,54.9379997253418,438.040771484375,27.391508102417,8.66287326812744
"382",91.8372955322266,35.6913299560547,165.881057739258,63.7958679199219,321.372772216797,1200.66967773438,430.202301025391,53.8377342224121,475.752105712891,34.2911415100098,8.25182342529297
"383",95.7453765869141,36.5648498535156,155.25456237793,63.4486312866211,319.405426025391,1189.16760253906,415.961486816406,54.4047737121582,444.472595214844,31.4050674438477,8.3862190246582
"384",96.0236053466797,36.615291595459,159.313583374023,63.4200744628906,318.670593261719,1179.96105957031,422.709899902344,53.3008155822754,448.313110351562,38.8040199279785,8.12415504455566
"385",90.5253295898438,35.5148239135742,184.877380371094,64.0491790771484,316.708801269531,1166.96484375,418.845672607422,52.242301940918,503.027374267578,48.3361282348633,7.74580478668213
"386",93.0468063354492,36.0675888061523,180.335983276367,63.6687507629395,319.20703125,1161.32214355469,446.430297851562,51.1568984985352,545.095825195312,53.1927337646484,7.59351110458374
"387",101.32780456543,37.9932250976562,153.537567138672,62.54052734375,329.766174316406,1170.07897949219,417.578552246094,49.8783111572266,583.0380859375,25.3496189117432,8.94344329833984
"388",103.538764953613,38.617259979248,148.100006103516,62.1295585632324,319.785980224609,1140.53723144531,438.294616699219,51.6824951171875,613.358642578125,16.4867649078369,9.69638156890869
"389",103.687858581543,38.7539901733398,151.544387817383,62.114917755127,309.779876708984,1111.98120117188,423.027038574219,49.8053359985352,572.620544433594,14.3243179321289,9.86329174041748
"390",103.600151062012,38.7357482910156,156.40950012207,62.1500015258789,307.058532714844,1097.39172363281,418.447143554688,50.2016372680664,547.827758789062,15.8529739379883,9.68094062805176
"391",87.3123016357422,43.3545951843262,159.451812744141,57.2714614868164,307.402923583984,1033.361328125,172.364318847656,20.0355014801025,161.572372436523,6.4400372505188,10.8702306747437
"392",86.1150512695312,43.023624420166,162.630905151367,57.6665000915527,309.478546142578,1034.9814453125,367.033905029297,41.051700592041,365.847808837891,8.00823974609375,10.7176475524902
"393",84.8317718505859,42.6372261047363,166.219482421875,57.9552688598633,296.323272705078,1012.78851318359,399.375732421875,41.589282989502,393.906036376953,8.56270313262939,10.4700841903687
"394",83.6199111938477,42.027027130127,167.738555908203,58.0314559936523,302.580718994141,1022.38098144531,445.930328369141,46.2294273376465,455.165130615234,11.1289052963257,10.2787017822266
"395",85.1865768432617,43.4538459777832,136.739791870117,57.9206123352051,334.212585449219,1110.87121582031,382.048950195312,50.9720077514648,321.484497070312,4.59277629852295,11.9356527328491
"396",86.0073776245117,43.3685302734375,139.7607421875,57.7124519348145,326.127777099609,1084.36181640625,357.763031005859,48.4870491027832,346.873016357422,4.56547260284424,11.5010995864868
"397",87.5250778198242,43.3296737670898,144.660049438477,57.4808502197266,313.083282470703,1054.76416015625,356.473754882812,49.1164054870605,367.304107666016,6.85422992706299,10.8707799911499
"398",89.3278961181641,42.9709777832031,149.363616943359,57.4059066772461,309.876586914062,1045.04248046875,187.060836791992,25.1573009490967,189.968872070312,9.38239192962646,10.3204307556152
"399",90.8577346801758,42.9054222106934,150.672943115234,57.1753425598145,292.857116699219,1018.86480712891,168.703628540039,20.9070510864258,167.300216674805,10.9371423721313,10.1087074279785
