"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"453",105.373435974121,40.7120513916016,193.346557617188,64.6814804077148,296.823547363281,981.645080566406,448.526092529297,52.8054351806641,496.69091796875,28.3276634216309,8.61476612091064
"454",103.915084838867,40.2185134887695,196.514999389648,64.269157409668,312.798248291016,1003.5537109375,445.182739257812,52.4223136901855,481.923522949219,29.2480125427246,8.60919666290283
"455",100.067153930664,38.4263000488281,221.581161499023,68.1157760620117,313.076232910156,1031.09008789062,376.921173095703,44.6285667419434,455.558410644531,12.622389793396,9.89028072357178
"456",100.25203704834,38.4244499206543,226.040878295898,68.0374374389648,310.307403564453,1021.52728271484,434.964691162109,51.9140243530273,532.856872558594,22.1900749206543,9.08269786834717
"457",99.2511749267578,38.2041320800781,238.186141967773,68.1748199462891,308.951202392578,1014.97058105469,438.500152587891,51.6666641235352,613.120056152344,24.2931327819824,8.86763858795166
"458",92.7889175415039,36.6851921081543,265.150390625,68.2454376220703,317.237518310547,1023.24114990234,436.811248779297,53.1979827880859,581.225402832031,18.5983924865723,9.318603515625
"459",96.5624008178711,37.5722770690918,254.283203125,67.989860534668,309.492156982422,1011.13311767578,416.264282226562,52.9354438781738,581.663818359375,33.0451354980469,8.46645545959473
"460",105.978080749512,39.9197540283203,209.33772277832,66.9750518798828,299.111206054688,995.235046386719,399.351257324219,51.539478302002,499.71435546875,44.5786972045898,7.87902164459229
"461",100.651123046875,38.4051132202148,239.964385986328,67.2364501953125,295.836181640625,989.063232421875,443.601501464844,53.3695678710938,540.026428222656,51.4777946472168,7.73376989364624
"462",98.3861083984375,38.041202545166,240.689743041992,66.4519348144531,293.286682128906,984.033752441406,436.500610351562,53.2070236206055,527.089782714844,39.9881858825684,8.11691188812256
"463",101.655944824219,38.8047332763672,224.871688842773,65.8847274780273,301.792327880859,995.7099609375,439.459350585938,54.0088768005371,491.336364746094,37.7349662780762,8.23415184020996
"464",106.13402557373,39.8538398742676,194.857284545898,64.8441009521484,311.134765625,1009.03515625,440.318145751953,54.1492767333984,492.941619873047,35.1353721618652,8.31786727905273
"465",74.7057342529297,41.2692604064941,228.861206054688,64.9258422851562,318.853210449219,980.808654785156,493.668212890625,48.9751091003418,519.673400878906,24.0421295166016,8.81109523773193
"466",73.0832977294922,40.9911346435547,222.943634033203,64.3523330688477,314.643951416016,967.995849609375,508.290924072266,49.9949035644531,507.251525878906,25.1826210021973,8.6488037109375
